"Dist Code","Year","State Code","State Name","Dist Name","RICE AREA (1000 ha)","RICE PRODUCTION (1000 tons)","RICE YIELD (Kg per ha)"
"934","2013","2","Bihar","Jehanabad","42.53","118.97","2797.0"
"934","2014","2","Bihar","Jehanabad","35.88","118.14","3293.0"
"934","2015","2","Bihar","Jehanabad","35.88","96.1","2678.0"
"934","2016","2","Bihar","Jehanabad","35.88","108.64","3028.0"
"934","2017","2","Bihar","Jehanabad","35.53","117.59","3310.0"
"935","1990","2","Bihar","Madhepura","75.92","69.36","914.0"
"935","1991","2","Bihar","Madhepura","80.71","66.9","829.0"
"935","1992","2","Bihar","Madhepura","61.41","41.11","669.0"
"935","1993","2","Bihar","Madhepura","68.22","87.2","1278.0"
"935","1994","2","Bihar","Madhepura","72.53","82.57","1138.0"
"935","1995","2","Bihar","Madhepura","76.15","89.29","1173.0"
"935","1996","2","Bihar","Madhepura","80.39","98.78","1229.0"
"935","1997","2","Bihar","Madhepura","83.68","141.75","1694.0"
"935","1998","2","Bihar","Madhepura","88.41","116.65","1319.0"
"935","1999","2","Bihar","Madhepura","77.0","112.0","1455.0"
"935","2000","2","Bihar","Madhepura","85.0","111.0","1306.0"
"935","2001","2","Bihar","Madhepura","89.0","102.0","1146.0"
"935","2002","2","Bihar","Madhepura","87.0","115.0","1322.0"
"935","2003","2","Bihar","Madhepura","79.13","117.02","1479.0"
"935","2004","2","Bihar","Madhepura","76.8","86.04","1120.0"
"935","2005","2","Bihar","Madhepura","78.4","97.1","1239.0"
"935","2006","2","Bihar","Madhepura","78.28","89.69","1146.0"
"935","2007","2","Bihar","Madhepura","106.78","147.01","1377.0"
"935","2008","2","Bihar","Madhepura","74.37","67.38","906.0"
"935","2009","2","Bihar","Madhepura","84.35","97.8","1159.0"
"935","2010","2","Bihar","Madhepura","76.67","61.37","800.0"
"935","2011","2","Bihar","Madhepura","71.23","100.16","1406.0"
"935","2012","2","Bihar","Madhepura","69.27","169.57","2448.0"
"935","2013","2","Bihar","Madhepura","74.76","111.05","1485.0"
"935","2014","2","Bihar","Madhepura","70.85","153.77","2170.0"
"935","2015","2","Bihar","Madhepura","79.64","162.1","2035.0"
"935","2016","2","Bihar","Madhepura","84.09","217.78","2590.0"
"935","2017","2","Bihar","Madhepura","71.9","133.25","1853.0"
"936","1990","2","Bihar","Khagaria","16.99","16.23","955.0"
"936","1991","2","Bihar","Khagaria","20.62","15.4","747.0"
"936","1992","2","Bihar","Khagaria","20.11","2.29","114.0"
"936","1993","2","Bihar","Khagaria","21.79","13.76","631.0"
"936","1994","2","Bihar","Khagaria","22.03","27.75","1260.0"
"936","1995","2","Bihar","Khagaria","22.77","22.08","970.0"
"936","1996","2","Bihar","Khagaria","22.08","22.52","1020.0"
"936","1997","2","Bihar","Khagaria","23.59","23.75","1007.0"
"936","1998","2","Bihar","Khagaria","29.86","7.28","244.0"
"936","1999","2","Bihar","Khagaria","31.0","18.0","581.0"
"936","2000","2","Bihar","Khagaria","25.0","15.0","600.0"
"936","2001","2","Bihar","Khagaria","28.0","15.0","536.0"
"936","2002","2","Bihar","Khagaria","26.0","6.0","231.0"
"936","2003","2","Bihar","Khagaria","23.57","22.17","941.0"
"936","2004","2","Bihar","Khagaria","20.28","5.16","254.0"
"936","2005","2","Bihar","Khagaria","19.25","19.87","1032.0"
"936","2006","2","Bihar","Khagaria","22.22","19.13","861.0"
"936","2007","2","Bihar","Khagaria","25.58","30.98","1211.0"
"936","2008","2","Bihar","Khagaria","71.59","136.44","1906.0"
"936","2009","2","Bihar","Khagaria","19.75","5.62","285.0"
"936","2010","2","Bihar","Khagaria","24.59","13.4","545.0"
"936","2011","2","Bihar","Khagaria","20.45","30.03","1468.0"
"936","2012","2","Bihar","Khagaria","20.53","38.12","1857.0"
"936","2013","2","Bihar","Khagaria","21.76","23.14","1063.0"
"936","2014","2","Bihar","Khagaria","23.78","39.48","1660.0"
"936","2015","2","Bihar","Khagaria","20.92","38.79","1854.0"
"936","2016","2","Bihar","Khagaria","22.25","42.68","1918.0"
"936","2017","2","Bihar","Khagaria","18.9","42.04","2224.0"
"937","1990","15","Jharkhand","Godda","62.02","55.78","899.0"
"937","1991","15","Jharkhand","Godda","56.96","41.57","730.0"
"937","1992","15","Jharkhand","Godda","62.38","42.89","688.0"
"937","1993","15","Jharkhand","Godda","63.55","69.33","1091.0"
"937","1994","15","Jharkhand","Godda","55.98","35.94","642.0"
"937","1997","15","Jharkhand","Godda","50.46","44.69","886.0"
"937","1998","15","Jharkhand","Godda","-1.0","-1.0","-1.0"
"937","1999","15","Jharkhand","Godda","3.99","2.8","702.0"
"937","2000","15","Jharkhand","Godda","70.91","105.72","1491.0"
"937","2001","15","Jharkhand","Godda","39.54","94.47","2389.0"
"937","2002","15","Jharkhand","Godda","52.79","100.99","1913.0"
"937","2003","15","Jharkhand","Godda","52.95","86.63","1636.0"
"937","2004","15","Jharkhand","Godda","45.41","89.58","1973.0"
"937","2005","15","Jharkhand","Godda","42.72","72.44","1696.0"
"937","2006","15","Jharkhand","Godda","19.37","43.16","2228.0"
"937","2007","15","Jharkhand","Godda","41.36","90.86","2197.0"
"937","2008","15","Jharkhand","Godda","48.04","149.93","3121.0"
"937","2009","15","Jharkhand","Godda","29.63","48.49","1637.0"
"937","2010","15","Jharkhand","Godda","31.82","37.51","1179.0"
"937","2011","15","Jharkhand","Godda","25.24","44.89","1779.0"
"937","2012","15","Jharkhand","Godda","26.74","44.11","1650.0"
"937","2013","15","Jharkhand","Godda","28.3","43.69","1544.0"
"937","2014","15","Jharkhand","Godda","30.79","64.81","2105.0"
"937","2015","15","Jharkhand","Godda","34.3","16.89","492.0"
"937","2016","15","Jharkhand","Godda","39.01","54.77","1404.0"
"937","2017","15","Jharkhand","Godda","46.55","100.85","2166.0"
"938","1990","15","Jharkhand","Sahebganj","102.25","118.92","1163.0"
"938","1991","15","Jharkhand","Sahebganj","99.87","80.54","806.0"
"938","1992","15","Jharkhand","Sahebganj","90.23","101.37","1123.0"
"938","1993","15","Jharkhand","Sahebganj","98.6","129.92","1318.0"
"938","1994","15","Jharkhand","Sahebganj","99.2","141.32","1425.0"
"938","1997","15","Jharkhand","Sahebganj","39.76","61.83","1555.0"
"938","1998","15","Jharkhand","Sahebganj","-1.0","-1.0","-1.0"
"938","1999","15","Jharkhand","Sahebganj","1.24","1.22","984.0"
"938","2000","15","Jharkhand","Sahebganj","57.54","85.7","1489.0"
"938","2001","15","Jharkhand","Sahebganj","28.54","57.4","2011.0"
"938","2002","15","Jharkhand","Sahebganj","30.69","54.99","1792.0"
"938","2003","15","Jharkhand","Sahebganj","30.85","55.47","1798.0"
"938","2004","15","Jharkhand","Sahebganj","31.61","46.03","1456.0"
"938","2005","15","Jharkhand","Sahebganj","29.49","37.92","1286.0"
"938","2006","15","Jharkhand","Sahebganj","31.08","57.3","1844.0"
"938","2007","15","Jharkhand","Sahebganj","31.39","41.92","1335.0"
"938","2008","15","Jharkhand","Sahebganj","30.89","45.11","1460.0"
"938","2009","15","Jharkhand","Sahebganj","25.2","23.22","921.0"
"938","2010","15","Jharkhand","Sahebganj","17.95","24.52","1366.0"
"938","2011","15","Jharkhand","Sahebganj","24.56","38.09","1551.0"
"938","2012","15","Jharkhand","Sahebganj","37.51","55.38","1476.0"
"938","2013","15","Jharkhand","Sahebganj","28.92","51.69","1787.0"
"938","2014","15","Jharkhand","Sahebganj","33.57","58.74","1750.0"
"938","2015","15","Jharkhand","Sahebganj","33.56","46.47","1385.0"
"938","2016","15","Jharkhand","Sahebganj","30.69","58.99","1923.0"
"938","2017","15","Jharkhand","Sahebganj","44.1","79.49","1802.0"
"940","1990","15","Jharkhand","Devghar Deogarh","62.36","81.27","1303.0"
"940","1991","15","Jharkhand","Devghar Deogarh","63.95","52.25","817.0"
"940","1992","15","Jharkhand","Devghar Deogarh","58.86","72.46","1231.0"
"940","1993","15","Jharkhand","Devghar Deogarh","60.45","71.27","1179.0"
"940","1994","15","Jharkhand","Devghar Deogarh","59.8","72.77","1217.0"
"940","1997","15","Jharkhand","Devghar Deogarh","59.17","73.06","1235.0"
